iter,t_ms,y0_angle,y1_position,uLocal,uRemote,uOut,uDiff,loopIntervalMs,tcpRttMs,clamped
1180,35422.142,-102.350,37.400,-273141.645,-273140.648,0.000,-0.997,29.919,11.883,1
1181,35452.910,-102.350,37.400,-273367.740,-273366.745,0.000,-0.995,29.993,12.664,1
1182,35481.907,-102.260,37.400,-273590.730,-273589.750,0.000,-0.980,30.071,11.613,1
1183,35513.682,-102.350,37.400,-273830.505,-273829.534,0.000,-0.971,29.997,12.809,1
1184,35542.583,-102.350,37.400,-274056.600,-274055.611,0.000,-0.989,29.936,12.265,1
1185,35571.864,-102.300,37.400,-274282.570,-274281.617,0.000,-0.953,30.007,11.655,1
1186,35602.064,-102.300,37.400,-274514.140,-274513.182,0.000,-0.958,30.052,11.722,1
1187,35631.743,-102.300,37.400,-274743.710,-274742.768,0.000,-0.942,30.021,11.386,1
1188,35664.376,-102.390,37.400,-274979.985,-274978.940,0.000,-1.045,29.941,14.066,1
1189,35690.993,-102.300,37.400,-275199.475,-275198.523,0.000,-0.952,30.002,10.692,1
1190,35722.610,-102.300,37.400,-275432.645,-275431.723,0.000,-0.922,30.032,12.303,1
1191,35750.833,-102.260,37.400,-275659.235,-275658.260,0.000,-0.975,30.033,10.487,1
1192,35783.904,-102.300,37.400,-275893.285,-275892.324,0.000,-0.961,29.944,13.213,1
1193,35811.835,-102.260,37.400,-276118.275,-276117.287,0.000,-0.988,30.033,11.599,1
1194,35842.798,-102.300,37.400,-276352.325,-276351.413,0.000,-0.912,30.006,12.359,1
1195,35873.001,-102.350,37.400,-276584.020,-276583.061,0.000,-0.959,29.974,12.466,1
1196,35902.168,-102.350,37.400,-276811.715,-276810.719,0.000,-0.996,30.006,11.884,1
1197,35932.116,-102.300,37.400,-277037.685,-277036.714,0.000,-0.971,30.002,11.852,1
1198,35962.488,-102.300,37.400,-277269.255,-277268.261,0.000,-0.994,29.989,12.351,1
1199,35991.441,-102.300,37.400,-277498.825,-277497.855,0.000,-0.970,30.001,11.291,1
1200,36021.628,-102.520,37.400,-277744.785,-277743.829,0.000,-0.956,30.027,11.394,1
1201,36052.988,-102.210,37.400,-277943.010,-277942.079,0.000,-0.931,30.002,12.329,1
1202,36081.991,-102.300,37.400,-278191.460,-278190.555,0.000,-0.905,29.960,11.706,1
1203,36112.737,-102.350,37.400,-278421.155,-278420.196,0.000,-0.959,30.029,12.428,1
1204,36144.241,-102.210,37.400,-278638.420,-278637.453,0.000,-0.967,30.068,13.779,1
1205,36174.313,-102.300,37.400,-278880.070,-278879.089,0.000,-0.981,29.924,13.899,1
1206,36202.843,-102.210,37.400,-279099.335,-279098.379,0.000,-0.956,29.993,12.477,1
1207,36233.018,-102.300,37.400,-279338.985,-279338.065,0.000,-0.920,30.013,12.642,1
1208,36262.591,-102.260,37.400,-279561.975,-279560.983,0.000,-0.992,30.009,12.282,1
1209,36292.728,-102.350,37.400,-279799.750,-279798.750,0.000,-1.000,30.038,12.357,1
1210,36322.184,-102.300,37.400,-280022.120,-280021.083,0.000,-1.037,29.964,11.868,1
1211,36352.399,-102.260,37.400,-280250.710,-280249.790,0.000,-0.920,29.979,12.160,1
1212,36381.666,-102.170,37.400,-280475.075,-280474.078,0.000,-0.997,30.026,11.361,1
1213,36412.443,-102.350,37.400,-280721.330,-280720.342,0.000,-0.988,29.971,12.139,1
1214,36443.469,-102.390,37.400,-280946.805,-280945.807,0.000,-0.998,30.001,13.030,1
1215,36476.791,-102.350,37.400,-281172.020,-281171.037,0.000,-0.983,29.999,16.360,1
1216,36499.502,-102.300,37.400,-281399.590,-281398.572,0.000,-1.018,29.996,9.199,1
1217,36532.509,-102.350,37.400,-281634.885,-281633.890,0.000,-0.995,30.021,11.901,1
1218,36561.927,-102.210,37.400,-281852.150,-281851.195,0.000,-0.955,29.994,11.504,1
1219,36592.943,-102.210,37.400,-282087.095,-282086.125,0.000,-0.970,30.029,11.913,1
1220,36622.113,-102.210,37.400,-282316.440,-282315.400,0.000,-1.040,29.986,11.379,1
1221,36651.971,-102.260,37.400,-282549.510,-282548.569,0.000,-0.941,29.999,11.304,1
1222,36682.765,-102.440,37.400,-282790.390,-282789.314,0.000,-1.076,30.003,12.321,1
1223,36712.380,-102.260,37.400,-282999.700,-282998.759,0.000,-0.941,30.008,11.858,1
1224,36742.051,-102.350,37.400,-283243.075,-283242.109,0.000,-0.966,30.004,11.417,1
1225,36772.833,-102.260,37.400,-283462.465,-283461.479,0.000,-0.986,30.000,12.210,1
1226,36803.170,-102.350,37.400,-283702.240,-283701.316,0.000,-0.924,30.003,12.662,1
1227,36832.428,-102.350,37.400,-283928.335,-283927.466,0.000,-0.869,30.003,11.736,1
1228,36861.953,-102.440,37.400,-284164.735,-284163.703,0.000,-1.032,30.014,11.626,1
1229,36892.951,-102.350,37.400,-284384.350,-284383.440,0.000,-0.910,29.997,12.629,1
1230,36922.155,-102.390,37.400,-284620.625,-284619.631,0.000,-0.994,30.001,11.860,1
1231,36952.007,-102.350,37.400,-284845.840,-284844.913,0.000,-0.927,29.999,11.703,1
1232,36981.919,-102.260,37.400,-285070.430,-285069.461,0.000,-0.969,30.016,11.619,1
1233,37012.450,-102.350,37.400,-285310.205,-285309.236,0.000,-0.969,30.005,12.117,1
1234,37042.521,-102.300,37.400,-285532.575,-285531.598,0.000,-0.977,30.035,12.110,1
1235,37071.957,-102.300,37.400,-285764.145,-285763.229,0.000,-0.916,29.953,11.607,1
1236,37103.399,-102.260,37.400,-285990.735,-285989.741,0.000,-0.994,30.024,12.144,1
1237,37133.484,-102.300,37.400,-286224.785,-286223.791,0.000,-0.994,30.007,13.021,1
1238,37162.164,-102.300,37.400,-286452.755,-286451.865,0.000,-0.890,29.998,11.777,1
1239,37193.374,-102.350,37.400,-286686.050,-286685.136,0.000,-0.914,30.000,12.927,1
1240,37222.764,-102.260,37.400,-286907.040,-286906.102,0.000,-0.938,30.013,12.312,1
1241,37252.578,-102.390,37.400,-287149.795,-287148.801,0.000,-0.994,30.022,12.160,1
1242,37282.173,-102.260,37.400,-287364.705,-287363.682,0.000,-1.023,30.606,11.310,1
1243,37312.177,-102.350,37.400,-287606.080,-287605.100,0.000,-0.980,29.866,11.468,1
1244,37343.189,-102.390,37.400,-287835.155,-287834.111,0.000,-1.044,29.455,12.992,1
1245,37372.096,-102.300,37.400,-288056.645,-288055.691,0.000,-0.954,30.014,11.742,1
1246,37402.479,-102.350,37.400,-288293.540,-288292.535,0.000,-1.005,29.989,12.154,1
1247,37432.698,-102.260,37.400,-288514.530,-288513.604,0.000,-0.926,30.001,12.398,1
1248,37462.903,-102.300,37.400,-288750.580,-288749.544,0.000,-1.036,30.002,12.561,1
1249,37493.412,-102.390,37.400,-288985.255,-288984.320,0.000,-0.935,30.002,13.188,1
1250,37521.926,-102.300,37.400,-289204.745,-289203.707,0.000,-1.038,30.011,11.659,1
1251,37552.518,-102.210,37.400,-289431.210,-289430.274,0.000,-0.936,30.010,12.272,1
1252,37581.492,-102.260,37.400,-289667.880,-289666.916,0.000,-0.964,30.000,11.077,1
1253,37612.005,-102.350,37.400,-289902.055,-289901.071,0.000,-0.984,30.024,11.386,1
1254,37641.575,-102.300,37.400,-290124.425,-290123.468,0.000,-0.957,29.990,11.223,1
1255,37671.371,-102.300,37.400,-290355.995,-290355.018,0.000,-0.977,29.990,11.043,1
1256,37700.464,-102.260,37.400,-290582.585,-290581.541,0.000,-1.044,30.011,10.134,1
1257,37732.454,-102.300,37.400,-290816.635,-290815.727,0.000,-0.908,30.001,12.077,1
1258,37761.077,-102.210,37.400,-291037.900,-291036.950,0.000,-0.950,30.004,10.718,1
1259,37791.428,-102.390,37.400,-291284.255,-291283.287,0.000,-0.968,30.007,11.196,1
1260,37821.555,-102.350,37.400,-291503.870,-291502.920,0.000,-0.950,30.010,11.284,1
1261,37851.210,-102.300,37.400,-291731.440,-291730.472,0.000,-0.968,29.980,10.869,1
1262,37882.778,-102.390,37.400,-291969.715,-291968.658,0.000,-1.057,30.030,12.373,1
1263,37913.393,-102.390,37.400,-292195.910,-292194.970,0.000,-0.940,31.374,11.636,1
1264,37942.189,-102.390,37.400,-292425.705,-292424.742,0.000,-0.963,28.629,11.778,1
1265,37972.733,-102.390,37.400,-292655.500,-292654.504,0.000,-0.996,30.017,12.460,1
1266,38000.271,-102.300,37.400,-292878.590,-292877.633,0.000,-0.957,29.950,9.967,1
1267,38031.345,-102.300,37.400,-293111.760,-293110.778,0.000,-0.982,30.013,11.099,1
1268,38062.493,-102.350,37.400,-293345.055,-293344.066,0.000,-0.989,30.018,12.071,1
1269,38092.839,-102.840,37.400,-293609.255,-293608.213,0.000,-1.042,29.998,12.359,1
1270,38125.154,-102.300,37.400,-293780.345,-293779.453,0.000,-0.892,29.997,14.287,1
1271,38151.722,-102.390,37.400,-294038.220,-294037.202,0.000,-1.018,29.975,11.350,1
1272,38181.491,-102.210,37.400,-294251.005,-294249.976,0.000,-1.029,30.034,11.023,1
1273,38211.623,-102.350,37.400,-294497.980,-294497.008,0.000,-0.972,29.973,11.219,1
1274,38243.616,-102.300,37.400,-294718.350,-294717.428,0.000,-0.922,30.004,13.241,1
1275,38271.925,-102.350,37.400,-294953.645,-294952.675,0.000,-0.970,29.993,11.581,1
1276,38302.907,-102.350,37.400,-295181.340,-295180.320,0.000,-1.020,30.010,12.515,1
1277,38331.751,-102.390,37.400,-295414.015,-295413.007,0.000,-1.008,30.003,11.396,1
1278,38361.652,-102.300,37.400,-295635.505,-295634.518,0.000,-0.987,29.997,11.257,1
1279,38392.015,-102.350,37.400,-295872.400,-295871.468,0.000,-0.932,30.004,11.331,1
1280,38423.482,-102.390,37.400,-296103.075,-296102.064,0.000,-1.011,30.010,13.020,1
1281,38452.115,-102.350,37.400,-296328.290,-296327.352,0.000,-0.938,29.983,11.575,1
1282,38481.993,-102.390,37.400,-296562.565,-296561.615,0.000,-0.950,30.020,11.527,1
1283,38512.108,-102.300,37.400,-296784.055,-296783.040,0.000,-1.015,30.000,11.632,1
1284,38542.468,-102.260,37.400,-297014.245,-297013.303,0.000,-0.942,30.006,11.995,1
1285,38573.295,-102.300,37.400,-297248.295,-297247.365,0.000,-0.930,30.008,12.802,1
1286,38601.742,-102.260,37.400,-297473.285,-297472.226,0.000,-1.059,29.994,11.274,1
1287,38636.271,-102.350,37.400,-297711.060,-297710.112,0.000,-0.948,30.007,15.820,1
1288,38660.845,-102.260,37.400,-297930.450,-297929.424,0.000,-1.026,30.011,10.463,1
1289,38691.776,-102.210,37.400,-298159.795,-298158.894,0.000,-0.901,29.999,11.351,1
1290,38722.572,-102.300,37.400,-298397.845,-298396.853,0.000,-0.992,30.009,12.135,1
1291,38752.056,-102.300,37.400,-298623.815,-298622.856,0.000,-0.959,29.992,11.627,1
1292,38782.695,-102.350,37.400,-298857.110,-298856.170,0.000,-0.940,30.013,11.976,1
1293,38813.048,-102.300,37.400,-299081.080,-299080.155,0.000,-0.925,29.999,12.625,1
1294,38842.044,-102.260,37.400,-299309.670,-299308.719,0.000,-0.951,30.003,11.583,1
1295,38872.780,-102.440,37.400,-299554.150,-299553.167,0.000,-0.983,30.010,11.879,1
1296,38901.739,-102.210,37.400,-299759.735,-299758.845,0.000,-0.890,30.000,11.358,1
1297,38932.065,-102.300,37.400,-300004.985,-300004.003,0.000,-0.982,30.012,11.681,1
1298,38962.673,-102.300,37.400,-300230.955,-300229.969,0.000,-0.986,29.973,12.302,1
1299,38992.910,-102.170,37.400,-300450.840,-300449.839,0.000,-1.001,29.992,12.466,1
1300,39022.285,-102.350,37.400,-300698.695,-300697.718,0.000,-0.977,30.030,11.757,1
1301,39051.812,-102.300,37.400,-300917.465,-300916.518,0.000,-0.947,29.998,11.283,1
1302,39082.484,-102.300,37.400,-301149.035,-301148.004,0.000,-1.031,30.018,11.976,1
1303,39114.225,-102.350,37.400,-301382.330,-301381.382,0.000,-0.948,29.996,13.116,1
1304,39142.763,-102.210,37.400,-301599.595,-301598.608,0.000,-0.987,29.966,12.211,1
1305,39172.575,-102.390,37.400,-301847.950,-301847.038,0.000,-0.912,30.027,11.866,1
1306,39202.311,-102.350,37.400,-302067.565,-302066.533,0.000,-1.032,29.978,11.832,1
1307,39232.724,-102.350,37.400,-302298.860,-302297.954,0.000,-0.906,30.006,12.309,1
1308,39263.564,-102.390,37.400,-302531.535,-302530.577,0.000,-0.958,30.033,13.095,1
1309,39292.444,-102.350,37.400,-302756.750,-302755.729,0.000,-1.021,29.955,11.995,1
1310,39322.747,-102.260,37.400,-302981.340,-302980.265,0.000,-1.075,30.002,12.160,1
1311,39353.276,-102.390,37.400,-303224.095,-303223.174,0.000,-0.921,30.002,12.475,1
1312,39382.192,-102.350,37.400,-303445.710,-303444.787,0.000,-0.923,30.017,11.721,1
1313,39412.751,-102.300,37.400,-303673.280,-303672.306,0.000,-0.974,30.014,12.282,1
1314,39442.055,-102.350,37.400,-303908.575,-303907.593,0.000,-0.982,29.976,11.621,1
1315,39471.989,-102.300,37.400,-304132.545,-304131.551,0.000,-0.994,30.008,11.524,1
1316,39502.181,-102.260,37.400,-304361.135,-304360.219,0.000,-0.916,30.017,11.641,1
1317,39531.423,-102.210,37.400,-304588.480,-304587.529,0.000,-0.951,30.009,10.840,1
1318,39561.451,-102.300,37.400,-304826.530,-304825.582,0.000,-0.948,29.982,10.697,1
1319,39592.210,-102.300,37.400,-305052.500,-305051.569,0.000,-0.931,30.009,11.653,1
1320,39622.849,-102.300,37.400,-305282.070,-305281.093,0.000,-0.977,29.999,12.299,1
1321,39652.801,-102.350,37.400,-305515.365,-305514.383,0.000,-0.982,30.012,12.206,1
1322,39682.017,-102.210,37.400,-305732.630,-305731.685,0.000,-0.945,29.985,11.553,1
1323,39711.003,-102.260,37.400,-305971.300,-305970.267,0.000,-1.033,30.005,10.523,1
1324,39742.333,-102.210,37.400,-306195.045,-306194.084,0.000,-0.961,30.009,11.842,1
1325,39771.762,-102.300,37.400,-306433.095,-306432.083,0.000,-1.012,29.994,11.260,1
1326,39802.554,-102.260,37.400,-306656.085,-306655.076,0.000,-1.009,30.003,12.072,1
1327,39833.500,-102.170,37.400,-306880.450,-306879.434,0.000,-1.016,30.001,12.743,1
1328,39863.463,-102.350,37.400,-307126.705,-307125.726,0.000,-0.979,30.588,12.338,1
1329,39892.457,-102.390,37.400,-307352.180,-307351.209,0.000,-0.971,29.480,11.895,1
1330,39923.084,-102.300,37.400,-307573.670,-307572.689,0.000,-0.981,29.976,12.506,1
1331,39952.523,-102.350,37.400,-307810.565,-307809.543,0.000,-1.022,29.178,12.704,1
1332,39982.446,-102.300,37.400,-308034.535,-308033.626,0.000,-0.909,30.002,12.491,1
1333,40011.838,-102.350,37.400,-308269.830,-308268.835,0.000,-0.995,30.797,11.303,1
1334,40042.850,-102.300,37.400,-308493.800,-308492.859,0.000,-0.941,29.998,12.256,1
1335,40071.881,-102.390,37.400,-308732.075,-308731.099,0.000,-0.976,29.172,11.598,1
1336,40102.202,-102.350,37.400,-308955.290,-308954.296,0.000,-0.994,30.044,12.158,1
1337,40132.352,-102.300,37.400,-309182.860,-309181.807,0.000,-1.053,30.781,11.564,1
1338,40163.163,-102.300,37.400,-309414.430,-309413.467,0.000,-0.963,29.991,12.403,1
1339,40192.186,-102.350,37.400,-309647.725,-309646.746,0.000,-0.979,29.153,12.607,1
1340,40220.955,-102.350,37.400,-309875.420,-309874.405,0.000,-1.015,29.985,11.402,1
1341,40252.375,-102.300,37.400,-310101.390,-310100.367,0.000,-1.023,30.085,12.659,1
1342,40281.427,-102.350,37.400,-310336.685,-310335.759,0.000,-0.926,30.004,11.598,1
1343,40311.450,-102.350,37.400,-310564.380,-310563.364,0.000,-1.016,29.899,11.732,1
1344,40341.655,-102.300,37.400,-310790.350,-310789.415,0.000,-0.935,30.005,11.808,1
1345,40372.059,-102.300,37.400,-311021.920,-311020.959,0.000,-0.961,30.094,12.302,1
1346,40401.300,-102.350,37.400,-311255.215,-311254.289,0.000,-0.926,30.020,11.615,1
1347,40431.639,-102.260,37.400,-311476.205,-311475.241,0.000,-0.964,29.861,11.961,1
1348,40462.145,-102.350,37.400,-311715.980,-311715.004,0.000,-0.976,30.014,12.458,1
1349,40491.281,-102.350,37.400,-311942.075,-311941.112,0.000,-0.963,30.068,11.666,1
1350,40522.708,-102.300,37.400,-312168.045,-312167.054,0.000,-0.991,30.000,12.966,1
1351,40553.123,-102.390,37.400,-312406.320,-312405.428,0.000,-0.892,29.897,13.469,1
1352,40582.271,-102.300,37.400,-312625.810,-312624.817,0.000,-0.993,30.019,12.281,1
1353,40611.385,-102.440,37.400,-312869.410,-312868.440,0.000,-0.970,30.051,11.557,1
1354,40641.658,-102.300,37.400,-313083.300,-313082.349,0.000,-0.951,30.023,11.800,1
1355,40672.027,-102.350,37.400,-313322.195,-313321.190,0.000,-1.005,29.892,12.488,1
1356,40700.848,-102.260,37.400,-313543.185,-313542.187,0.000,-0.998,30.096,11.335,1
1357,40732.358,-102.350,37.400,-313782.960,-313781.956,0.000,-1.004,29.967,12.861,1
1358,40761.161,-102.300,37.400,-314005.330,-314004.355,0.000,-0.975,29.923,11.756,1
1359,40791.010,-102.210,37.400,-314230.195,-314229.172,0.000,-1.023,30.005,11.610,1
1360,40821.317,-102.260,37.400,-314466.865,-314465.873,0.000,-0.992,30.062,11.184,1
1361,40852.896,-102.260,37.400,-314694.335,-314693.381,0.000,-0.954,31.136,12.065,1
1362,40884.228,-102.300,37.400,-314926.785,-314925.746,0.000,-1.039,30.330,13.056,1
1363,40911.426,-102.170,37.400,-315145.070,-315144.017,0.000,-1.053,28.457,11.793,1
1364,40941.615,-102.210,37.400,-315382.495,-315381.466,0.000,-1.029,30.056,11.994,1
1365,40971.254,-102.260,37.400,-315613.965,-315612.976,0.000,-0.989,29.966,11.680,1
1366,41000.978,-102.260,37.400,-315841.435,-315840.436,0.000,-0.999,30.016,11.322,1
1367,41032.167,-102.260,37.400,-316070.905,-316069.855,0.000,-1.050,29.997,12.515,1
1368,41061.355,-102.350,37.400,-316307.080,-316306.083,0.000,-0.997,29.988,11.372,1
1369,41092.099,-102.350,37.400,-316533.175,-316532.075,0.000,-1.100,29.999,12.540,1
1370,41121.397,-102.350,37.400,-316762.870,-316761.832,0.000,-1.038,29.990,11.972,1
1371,41150.493,-102.210,37.400,-316982.135,-316981.182,0.000,-0.953,29.992,11.106,1
1372,41180.915,-102.350,37.400,-317227.510,-317226.563,0.000,-0.947,30.012,11.503,1
1373,41211.949,-102.260,37.400,-317444.900,-317443.910,0.000,-0.990,30.000,12.443,1
1374,41241.188,-102.300,37.400,-317680.950,-317679.932,0.000,-1.018,29.999,11.626,1
1375,41271.811,-102.440,37.400,-317919.350,-317918.304,0.000,-1.046,30.005,12.262,1
1376,41302.433,-102.440,37.400,-318143.670,-318142.672,0.000,-0.998,30.001,12.558,1
1377,41331.869,-102.350,37.400,-318366.885,-318365.920,0.000,-0.965,30.014,11.611,1
1378,41361.600,-102.300,37.400,-318596.455,-318595.502,0.000,-0.953,29.999,11.847,1
1379,41391.992,-102.350,37.400,-318831.750,-318830.726,0.000,-1.024,30.004,12.027,1
1380,41422.657,-102.390,37.400,-319062.425,-319061.489,0.000,-0.936,30.007,12.658,1
1381,41451.219,-102.260,37.400,-319280.935,-319280.018,0.000,-0.917,29.992,11.622,1
1382,41482.111,-102.350,37.400,-319522.310,-319521.317,0.000,-0.993,30.004,12.360,1
1383,41512.565,-102.300,37.400,-319744.680,-319743.663,0.000,-1.017,29.999,12.935,1
1384,41542.213,-102.350,37.400,-319979.975,-319979.000,0.000,-0.975,30.016,12.453,1
1385,41571.258,-102.170,37.400,-320194.260,-320193.177,0.000,-1.083,29.998,11.718,1
1386,41602.961,-102.390,37.400,-320447.095,-320446.085,0.000,-1.010,29.992,13.213,1
1387,41631.610,-102.300,37.400,-320661.385,-320660.460,0.000,-0.925,30.006,11.879,1
1388,41660.975,-102.520,37.400,-320910.945,-320909.947,0.000,-0.998,30.014,11.185,1
1389,41691.308,-102.300,37.400,-321115.875,-321114.906,0.000,-0.969,29.994,11.543,1
1390,41722.854,-102.210,37.400,-321347.540,-321346.546,0.000,-0.994,30.412,12.835,1
1391,41751.976,-102.260,37.400,-321584.210,-321583.220,0.000,-0.990,29.593,12.185,1
1392,41781.444,-102.350,37.400,-321818.385,-321817.388,0.000,-0.997,30.015,11.560,1
1393,41812.911,-102.390,37.400,-322047.460,-322046.607,0.000,-0.853,30.021,12.760,1
1394,41841.941,-102.260,37.400,-322265.970,-322264.958,0.000,-1.012,29.976,12.327,1
1395,41872.476,-102.440,37.400,-322514.050,-322513.063,0.000,-0.987,29.973,12.867,1
1396,41902.451,-102.440,37.400,-322736.770,-322735.749,0.000,-1.021,30.037,12.741,1
1397,41931.842,-102.300,37.400,-322956.260,-322955.259,0.000,-1.001,29.982,12.165,1
1398,41962.474,-102.350,37.400,-323195.155,-323194.174,0.000,-0.981,30.021,12.768,1
1399,41991.133,-102.260,37.400,-323416.145,-323415.193,0.000,-0.952,30.016,11.428,1
1400,42021.266,-102.350,37.400,-323655.920,-323654.934,0.000,-0.986,29.952,11.627,1
1401,42052.191,-102.210,37.400,-323871.585,-323870.569,0.000,-1.016,30.040,12.064,1
1402,42081.617,-102.260,37.400,-324110.255,-324109.246,0.000,-1.009,29.978,11.985,1
1403,42110.739,-102.260,37.400,-324337.725,-324336.770,0.000,-0.955,30.009,11.125,1
1404,42140.402,-102.260,37.400,-324567.195,-324566.222,0.000,-0.973,29.983,10.799,1
1405,42171.125,-102.300,37.400,-324799.645,-324798.713,0.000,-0.932,30.008,11.499,1
1406,42201.779,-102.390,37.400,-325034.320,-325033.323,0.000,-0.997,29.990,12.099,1
1407,42231.481,-102.390,37.400,-325260.515,-325259.534,0.000,-0.981,29.999,11.663,1
1408,42261.359,-102.300,37.400,-325483.605,-325482.714,0.000,-0.891,30.003,11.524,1
1409,42292.553,-102.350,37.400,-325720.500,-325719.538,0.000,-0.962,30.008,12.488,1
1410,42321.253,-102.350,37.400,-325948.195,-325947.125,0.000,-1.070,30.008,11.382,1
1411,42351.574,-102.350,37.400,-326177.890,-326176.886,0.000,-1.004,30.004,11.925,1
1412,42381.090,-102.260,37.400,-326400.880,-326399.989,0.000,-0.891,30.020,11.409,1
1413,42411.521,-102.260,37.400,-326633.950,-326632.955,0.000,-0.995,29.986,11.833,1
1414,42441.638,-102.300,37.400,-326866.400,-326865.417,0.000,-0.983,29.997,11.832,1
1415,42471.135,-102.260,37.400,-327091.390,-327090.351,0.000,-1.039,30.020,11.510,1
1416,42502.105,-102.260,37.400,-327322.460,-327321.465,0.000,-0.995,30.012,12.480,1
1417,42531.675,-102.390,37.400,-327561.615,-327560.651,0.000,-0.964,29.975,12.065,1
1418,42561.899,-102.210,37.400,-327772.800,-327771.766,0.000,-1.034,30.017,12.268,1
1419,42591.747,-102.260,37.400,-328013.070,-328012.082,0.000,-0.988,30.138,11.978,1
1420,42621.215,-102.210,37.400,-328236.815,-328235.826,0.000,-0.989,29.863,11.569,1
1421,42651.494,-102.350,37.400,-328478.590,-328477.642,0.000,-0.948,30.001,11.879,1
1422,42682.278,-102.210,37.400,-328692.255,-328691.324,0.000,-0.931,29.996,12.631,1
1423,42712.156,-102.350,37.400,-328937.630,-328936.605,0.000,-1.025,30.007,12.553,1
1424,42741.180,-102.210,37.400,-329151.295,-329150.349,0.000,-0.946,29.996,11.646,1
1425,42771.851,-102.300,37.400,-329392.945,-329391.993,0.000,-0.952,30.009,12.318,1
1426,42802.261,-102.350,37.400,-329622.640,-329621.683,0.000,-0.957,30.056,12.507,1
1427,42831.844,-102.390,37.400,-329853.315,-329852.305,0.000,-1.010,29.929,12.188,1
1428,42861.334,-102.300,37.400,-330074.805,-330073.869,0.000,-0.936,30.010,11.693,1
1429,42891.757,-102.350,37.400,-330311.700,-330310.682,0.000,-1.018,30.022,12.027,1
1430,42921.198,-102.300,37.400,-330535.670,-330534.636,0.000,-1.034,30.003,11.438,1
1431,42951.124,-102.210,37.400,-330760.535,-330759.491,0.000,-1.044,30.011,11.398,1
1432,42981.270,-102.260,37.400,-330997.205,-330996.261,0.000,-0.944,29.996,11.524,1
1433,43012.453,-102.170,37.400,-331217.970,-331217.069,0.000,-0.901,29.971,12.427,1
1434,43041.756,-102.210,37.400,-331453.795,-331452.813,0.000,-0.982,30.025,11.959,1
1435,43071.519,-102.300,37.400,-331688.245,-331687.240,0.000,-1.005,29.976,11.855,1
1436,43101.132,-102.300,37.400,-331914.215,-331913.183,0.000,-1.032,30.022,11.428,1
1437,43131.361,-102.350,37.400,-332147.510,-332146.522,0.000,-0.988,29.974,11.735,1
1438,43161.177,-102.350,37.400,-332375.205,-332374.314,0.000,-0.891,29.993,11.542,1
1439,43191.640,-102.390,37.400,-332607.880,-332606.901,0.000,-0.979,30.039,11.950,1
1440,43223.101,-102.350,37.400,-332833.095,-332832.076,0.000,-1.019,29.980,13.355,1
1441,43249.917,-102.300,37.400,-333060.665,-333059.736,0.000,-0.929,29.989,10.042,1
1442,43283.165,-102.260,37.400,-333289.255,-333288.224,0.000,-1.031,30.019,13.061,1
1443,43311.723,-102.300,37.400,-333523.305,-333522.296,0.000,-1.009,29.990,12.059,1
1444,43343.328,-102.260,37.400,-333748.295,-333747.275,0.000,-1.020,30.054,13.612,1
1445,43370.579,-102.390,37.400,-333989.050,-333988.023,0.000,-1.027,29.148,11.616,1
1446,43400.230,-102.300,37.400,-334206.940,-334205.958,0.000,-0.982,30.007,11.303,1
1447,43431.121,-102.390,37.400,-334446.815,-334445.845,0.000,-0.970,30.838,11.389,1
1448,43460.747,-102.350,37.400,-334670.030,-334669.108,0.000,-0.922,29.971,11.039,1
1449,43490.480,-102.300,37.400,-334897.600,-334896.596,0.000,-1.004,29.155,11.466,1
1450,43520.130,-102.080,37.400,-335112.780,-335111.808,0.000,-0.972,30.033,11.231,1
1451,43550.947,-102.260,37.400,-335364.010,-335363.033,0.000,-0.977,30.061,12.147,1
1452,43580.992,-102.260,37.400,-335586.280,-335585.341,0.000,-0.939,29.998,12.190,1
1453,43610.243,-102.350,37.400,-335822.455,-335821.474,0.000,-0.981,29.905,11.516,1
1454,43641.281,-102.350,37.400,-336048.550,-336047.582,0.000,-0.968,30.020,12.553,1
1455,43671.437,-102.390,37.400,-336281.225,-336280.297,0.000,-0.928,30.062,11.938,1
1456,43700.672,-102.300,37.400,-336502.715,-336501.773,0.000,-0.942,30.004,11.897,1
1457,43731.621,-102.440,37.400,-336746.315,-336745.299,0.000,-1.016,30.159,12.187,1
1458,43762.456,-102.350,37.400,-336963.930,-336962.973,0.000,-0.957,29.748,13.572,1
1459,43791.906,-102.300,37.400,-337193.500,-337192.433,0.000,-1.067,30.001,13.020,1
1460,43820.995,-102.210,37.400,-337418.365,-337417.433,0.000,-0.932,30.028,12.126,1
1461,43851.013,-102.260,37.400,-337655.035,-337654.069,0.000,-0.966,29.897,12.322,1
1462,43880.897,-102.260,37.400,-337882.505,-337881.494,0.000,-1.011,29.994,12.239,1
1463,43910.134,-102.300,37.400,-338114.955,-338113.949,0.000,-1.006,30.063,11.406,1
1464,43940.546,-102.350,37.400,-338346.650,-338345.595,0.000,-1.055,29.999,11.707,1
1465,43971.543,-102.390,37.400,-338577.325,-338576.320,0.000,-1.005,29.893,12.255,1
1466,44000.204,-102.350,37.400,-338802.540,-338801.592,0.000,-0.948,30.009,11.369,1
1467,44030.558,-102.350,37.400,-339033.835,-339032.787,0.000,-1.048,30.050,11.663,1
1468,44060.335,-102.260,37.400,-339256.825,-339255.884,0.000,-0.941,30.012,11.363,1
1469,44091.548,-102.170,37.400,-339483.190,-339482.293,0.000,-0.897,29.941,12.458,1
